38.61	0.025	6.62	0.50
40.65	0.022	6.69	0.44
39.31	0.191	7.63	3.82
41.79	0.000	10.20	0.00
37.85	0.321	10.39	6.42
24.89	0.772	12.71	15.44
19.37	0.400	9.08	8.00
12.57	0.464	10.19	9.28
14.73	0.016	8.94	0.32
16.89	0.016	6.99	0.32
17.67	0.085	7.03	1.70
20.15	0.000	7.85	0.00
17.01	0.281	8.68	5.62
17.53	0.098	8.51	1.96
19.97	0.002	9.29	0.04
22.37	0.004	9.31	0.08
24.59	0.013	10.54	0.26
26.31	0.038	14.33	0.76
28.77	0.001	15.61	0.02
31.25	0.000	17.19	0.00
28.13	0.280	12.46	5.60
30.43	0.009	15.57	0.18
32.85	0.003	15.72	0.06
34.21	0.056	13.03	1.12
30.83	0.293	11.69	5.86
28.33	0.249	11.42	4.98
30.23	0.029	12.48	0.58
29.17	0.177	13.35	3.54
31.53	0.006	11.80	0.12
34.00	0.000	11.73	0.00
36.23	0.012	11.48	0.24
36.68	0.101	13.52	2.02
37.57	0.079	15.18	1.58
39.40	0.032	14.79	0.64
41.53	0.017	10.36	0.34
43.74	0.013	11.83	0.26
45.45	0.038	14.07	0.76
47.90	0.001	14.30	0.02
41.87	0.425	11.37	8.50
42.60	0.087	12.08	1.74
23.55	8.608	8.81	21.52
22.60	0.171	9.46	3.42
25.07	0.000	11.59	0.00
22.62	0.246	10.25	4.92
17.53	0.378	11.85	7.56
18.54	0.073	13.45	1.46
19.31	0.085	8.78	1.70
10.52	0.563	12.50	11.26
6.97	0.301	14.44	6.02
6.74	0.135	14.31	2.70
7.81	0.070	14.52	1.40
9.92	0.018	12.31	0.36
11.11	0.064	11.09	1.28
13.22	0.018	12.51	0.36
11.19	0.225	12.64	4.50
11.04	0.131	13.89	2.62
0.00	3.130	14.35	16.64
0.00	10.810	11.65	13.28
1.97	0.025	12.25	0.50
4.28	0.008	12.89	0.16
6.51	0.002	12.37	0.04
0.00	0.260	12.52	9.04
0.91	0.068	15.16	1.36
3.08	0.005	14.49	0.10
0.57	0.239	15.06	4.78
0.88	0.098	16.16	1.96
0.00	2.210	12.55	5.36
2.15	0.006	15.18	0.12
4.42	0.000	14.13	0.00
6.63	0.003	16.33	0.06
6.70	0.110	15.99	2.20
0.00	1.610	15.73	10.58
1.75	0.026	13.56	0.52
3.36	0.033	15.25	0.66
4.27	0.068	11.61	1.36
4.38	0.108	13.08	2.16
6.49	0.008	14.56	0.16
8.76	0.000	11.17	0.00
10.77	0.013	11.37	0.26
12.70	0.017	15.04	0.34
10.77	0.210	11.98	4.20
11.36	0.084	11.51	1.68
12.03	0.080	8.24	1.60
14.20	0.005	10.00	0.10
16.47	0.000	8.20	0.00
18.74	0.000	9.36	0.00
20.91	0.005	8.57	0.10
22.54	0.032	9.96	0.64
24.29	0.026	14.77	0.52
26.08	0.024	13.79	0.48
21.65	0.335	13.25	6.70
5.83	0.867	12.72	17.34
0.83	0.326	13.83	6.52
0.00	3.350	12.35	5.70
1.30	0.011	11.84	0.22
2.32	0.025	12.53	0.50
2.72	0.056	11.32	1.12
2.48	0.088	13.58	1.76
0.64	0.168	15.85	3.36
0.00	3.100	15.56	5.26
0.00	8.740	13.80	10.26
0.94	0.029	10.60	0.58
0.00	4.200	5.14	6.66
1.52	0.000	7.20	0.00
2.98	0.003	11.28	0.06
2.48	0.101	9.90	2.02
0.00	1.040	9.52	5.04
0.52	0.050	10.27	1.00
1.98	0.003	13.50	0.06
3.50	0.000	12.13	0.00
4.98	0.002	14.77	0.04
6.46	0.002	16.17	0.04
7.94	0.002	11.91	0.04
9.46	0.000	9.40	0.00
10.98	0.000	10.51	0.00
10.80	0.085	10.45	1.70
11.78	0.027	11.64	0.54
12.10	0.060	11.54	1.20
3.34	0.514	11.33	10.28
4.02	0.042	11.50	0.84
0.00	25.180	9.63	30.72
0.00	7.610	9.85	8.72
0.09	0.051	9.22	1.02
0.00	0.720	8.17	1.92
0.00	0.970	6.80	2.08
0.83	0.014	7.68	0.28
1.88	0.003	7.50	0.06
2.91	0.004	5.96	0.08
4.02	0.000	6.86	0.00
3.91	0.061	8.65	1.22
3.28	0.087	8.97	1.74
0.00	0.470	7.39	4.86
0.00	1.910	8.05	3.02
0.17	0.047	6.94	0.94
0.00	0.980	7.25	2.26
0.09	0.051	5.63	1.02
0.00	33.560	3.03	34.76
0.43	0.034	3.88	0.68
1.50	0.002	3.38	0.04
2.15	0.023	3.22	0.46
0.00	3.200	4.30	6.46
0.00	0.250	7.31	1.36
0.00	1.550	12.28	2.66
0.99	0.006	7.74	0.12
0.00	17.440	5.05	19.54
0.93	0.009	5.75	0.18
0.00	2.640	3.97	4.68
0.00	2.610	4.50	3.72
0.00	1.010	4.87	2.12
0.55	0.028	5.09	0.56
1.24	0.021	4.60	0.42
2.25	0.005	3.54	0.10
2.70	0.000	3.57	0.00
0.00	0.470	-0.11	3.62
0.00	0.450	2.04	0.90
0.00	0.330	1.35	0.78
0.00	3.250	0.65	3.70
0.00	0.070	3.20	0.52
0.00	0.190	4.88	0.64
0.00	3.710	9.43	4.16
0.00	0.250	9.70	0.70
0.45	0.000	4.16	0.00
0.00	0.300	4.35	1.20
0.00	14.150	4.34	14.60
0.00	16.450	4.65	16.90
0.00	7.650	4.64	8.10
0.00	3.790	1.84	4.24
0.41	0.002	1.74	0.04
0.82	0.002	-3.27	0.04
1.27	0.000	-3.88	0.00
1.36	0.018	-2.01	0.36
0.00	2.110	2.20	3.92
0.15	0.015	7.60	0.30
0.60	0.000	6.54	0.00
0.67	0.019	1.52	0.38
0.90	0.011	2.05	0.22
0.35	0.050	3.31	1.00
0.00	0.180	3.62	0.98
0.00	4.230	5.35	4.68
0.31	0.007	5.44	0.14
0.56	0.010	1.65	0.20
0.00	2.830	3.82	3.84
0.41	0.003	6.95	0.06
0.56	0.016	4.50	0.32
0.00	1.610	3.66	2.64
0.00	2.990	0.19	3.46
0.00	2.490	-2.12	2.96
0.39	0.004	-5.34	0.08
0.00	0.160	-1.13	1.02
0.23	0.012	2.57	0.24
0.34	0.018	5.54	0.36
0.00	1.690	6.86	2.50
0.00	0.730	3.23	1.20
0.27	0.010	3.58	0.20
0.00	0.340	6.76	1.08
0.27	0.010	8.24	0.20
0.00	0.340	7.09	1.08
0.35	0.006	7.50	0.12
0.00	1.020	9.98	1.84
0.00	0.770	4.45	1.24
0.00	1.410	-0.12	1.88
0.35	0.006	-0.49	0.12
0.70	0.006	-0.26	0.12
0.51	0.033	0.99	0.66
0.48	0.025	1.43	0.50
0.73	0.011	5.29	0.22
1.02	0.009	4.26	0.18
0.00	16.970	2.70	18.46
0.47	0.000	1.97	0.00
0.94	0.000	0.74	0.00
0.00	11.710	1.40	13.12
0.00	1.890	5.08	2.36
0.00	0.970	3.88	1.44
0.00	11.010	5.48	11.50
0.00	0.570	5.26	1.06
0.00	3.890	4.37	4.38
0.00	2.490	3.55	2.98
0.00	1.190	3.52	1.68
0.01	0.024	3.47	0.48
0.00	0.940	1.62	1.44
0.00	0.930	0.65	1.42
0.00	0.430	-0.07	0.92
0.11	0.019	-1.35	0.38
0.00	0.880	-1.79	1.48
0.00	0.010	-1.75	0.50
0.00	2.130	1.14	2.62
0.00	0.150	2.30	0.64
0.00	0.410	3.65	0.90
0.00	1.690	0.51	2.18
0.13	0.018	1.86	0.36
0.00	3.520	3.40	4.14
0.31	0.009	4.58	0.18
0.00	2.540	1.73	3.34
0.17	0.016	1.91	0.32
0.58	0.004	2.76	0.08
0.97	0.005	4.94	0.10
0.44	0.051	4.07	1.02
0.75	0.009	0.92	0.18
1.20	0.002	1.47	0.04
0.00	0.810	1.21	2.50
0.09	0.020	2.21	0.40
0.00	0.180	3.98	0.76
0.49	0.000	5.56	0.00
0.94	0.002	4.78	0.04
1.49	0.004	4.20	0.08
2.12	0.000	4.51	0.00
2.67	0.004	8.83	0.08
0.00	1.420	6.17	4.72
0.00	1.410	1.75	2.04
0.00	2.670	1.53	3.30
0.00	0.690	-2.03	1.32
0.00	4.230	-4.81	4.86
0.00	4.650	-2.85	5.28
0.00	2.010	0.08	2.64
0.00	0.130	2.29	0.76
0.00	0.550	1.89	1.18
0.41	0.011	1.60	0.22
1.02	0.001	3.03	0.02
0.00	2.230	5.67	3.88
0.00	2.050	0.91	2.68
0.00	0.590	1.05	1.22
0.11	0.026	3.96	0.52
0.44	0.015	5.06	0.30
0.00	3.810	3.21	4.88
0.00	3.290	2.27	3.92
0.00	8.150	0.44	8.78
0.53	0.005	0.86	0.10
0.30	0.043	0.36	0.86
0.85	0.004	3.44	0.08
1.32	0.008	4.49	0.16
1.33	0.031	2.68	0.62
0.66	0.065	2.60	1.30
1.45	0.020	3.00	0.40
0.20	0.122	1.36	2.44
0.00	10.730	2.16	12.12
0.00	1.450	1.66	2.64
0.00	1.350	1.91	2.54
0.00	1.150	2.14	2.34
1.15	0.002	2.39	0.04
1.84	0.025	1.49	0.50
2.03	0.050	1.15	1.00
3.22	0.000	1.63	0.00
4.31	0.005	3.04	0.10
4.30	0.060	5.27	1.20
5.13	0.018	5.75	0.36
6.32	0.000	5.73	0.00
6.97	0.027	7.93	0.54
8.16	0.000	10.43	0.00
9.33	0.001	12.84	0.02
10.06	0.023	5.97	0.46
11.21	0.002	5.50	0.04
8.18	0.211	6.62	4.22
6.75	0.131	5.84	2.62
0.00	0.340	3.24	8.28
0.00	0.410	5.22	1.60
1.17	0.001	7.15	0.02
2.36	0.000	5.88	0.00
3.39	0.008	3.00	0.16
4.58	0.000	2.68	0.00
4.79	0.049	1.87	0.98
5.02	0.048	7.36	0.96
6.19	0.001	8.73	0.02
7.38	0.000	5.78	0.00
8.98	0.000	9.15	0.00
10.54	0.002	7.20	0.04
12.14	0.000	8.72	0.00
13.48	0.013	7.49	0.26
11.52	0.178	10.76	3.56
12.12	0.050	8.75	1.00
13.06	0.033	9.56	0.66
14.66	0.000	10.47	0.00
16.26	0.000	12.31	0.00
17.74	0.006	9.79	0.12
18.94	0.020	6.71	0.40
11.82	0.436	5.53	8.72
11.68	0.087	1.43	1.74
0.00	3.100	-0.51	16.38
0.00	2.720	2.21	4.32
0.34	0.063	0.96	1.26
1.56	0.019	2.26	0.38
2.00	0.058	2.56	1.16
1.54	0.103	2.80	2.06
0.00	27.940	4.41	31.08
0.00	0.680	6.17	2.28
0.76	0.042	8.94	0.84
2.30	0.003	6.78	0.06
3.90	0.000	7.33	0.00
5.16	0.017	8.14	0.34
6.76	0.000	9.10	0.00
8.36	0.000	12.28	0.00
9.96	0.000	9.94	0.00
11.56	0.000	13.80	0.00
13.16	0.000	9.00	0.00
15.58	0.000	7.66	0.00
18.00	0.000	8.82	0.00
20.42	0.000	11.15	0.00
22.84	0.000	9.49	0.00
25.26	0.000	8.58	0.00
25.02	0.133	8.02	2.66
21.82	0.281	7.68	5.62
17.44	0.340	8.79	6.80
16.86	0.150	10.04	3.00
16.24	0.152	12.29	3.04
17.58	0.054	9.14	1.08
17.18	0.141	10.14	2.82
19.36	0.012	9.14	0.24
21.64	0.007	9.71	0.14
23.02	0.052	9.62	1.04
25.28	0.008	8.99	0.16
27.70	0.000	7.97	0.00
30.12	0.000	7.05	0.00
32.50	0.002	8.73	0.04
34.80	0.006	10.55	0.12
34.62	0.130	11.08	2.60
37.04	0.000	8.31	0.00
39.42	0.002	11.41	0.04
41.72	0.006	9.65	0.12
44.10	0.002	10.32	0.04
46.52	0.000	13.05	0.00
48.60	0.017	12.78	0.34
36.10	0.746	10.58	14.92
32.80	0.286	7.69	5.72
35.22	0.000	7.56	0.00
37.64	0.000	9.41	0.00
40.23	0.000	13.34	0.00
38.08	0.237	13.33	4.74
34.59	0.304	9.48	6.08
19.82	0.868	9.79	17.36
9.53	0.644	9.07	12.88
1.84	0.514	8.08	10.28
2.35	0.104	8.58	2.08
4.88	0.003	8.76	0.06
7.47	0.000	9.35	0.00
9.60	0.023	10.02	0.46
11.87	0.016	8.95	0.32
8.88	0.279	9.74	5.58
8.73	0.137	11.22	2.74
11.18	0.007	13.98	0.14
13.71	0.003	11.74	0.06
14.92	0.069	14.70	1.38
17.49	0.001	11.40	0.02
19.00	0.054	14.21	1.08
18.17	0.171	13.19	3.42
19.04	0.086	9.84	1.72
19.79	0.092	8.75	1.84
22.36	0.001	6.88	0.02
24.95	0.000	9.47	0.00
27.54	0.000	13.08	0.00
30.13	0.000	14.74	0.00
32.58	0.007	14.17	0.14
14.67	8.200	12.58	20.50
13.38	0.194	12.32	3.88
14.03	0.097	11.48	1.94
15.62	0.050	12.44	1.00
18.46	0.001	13.80	0.02
20.76	0.028	13.23	0.56
14.22	0.470	14.26	9.40
9.64	0.372	15.37	7.44
0.00	3.240	14.29	15.74
0.00	2.140	14.46	5.00
0.00	1.420	15.75	4.28
2.82	0.002	18.48	0.04
5.68	0.000	16.86	0.00
0.00	3.040	16.28	11.58
2.84	0.001	16.09	0.02
5.60	0.005	17.10	0.10
7.88	0.029	14.45	0.58
9.48	0.063	12.60	1.26
12.08	0.013	11.30	0.26
13.34	0.080	13.52	1.60
15.48	0.036	13.04	0.72
16.04	0.115	12.50	2.30
17.46	0.072	15.00	1.44
16.92	0.170	16.40	3.40
17.10	0.134	13.73	2.68
19.78	0.009	12.79	0.18
22.64	0.000	16.10	0.00
25.46	0.002	16.42	0.04
28.32	0.000	12.79	0.00
31.18	0.000	11.28	0.00
34.04	0.000	12.23	0.00
36.86	0.002	12.86	0.04
39.72	0.000	13.63	0.00
42.58	0.000	14.17	0.00
45.44	0.000	15.98	0.00
47.94	0.000	16.90	0.00
50.44	0.000	16.46	0.00
52.94	0.000	17.56	0.00
55.44	0.000	18.73	0.00
57.60	0.017	14.14	0.34
60.10	0.000	14.61	0.00
62.60	0.000	13.13	0.00
64.96	0.007	11.35	0.14
67.36	0.005	9.95	0.10
69.82	0.002	9.50	0.04
72.32	0.000	8.30	0.00
72.02	0.140	10.17	2.80
73.04	0.074	14.64	1.48
64.86	0.534	12.59	10.68
65.22	0.107	12.28	2.14
66.34	0.069	12.27	1.38
68.50	0.017	10.16	0.34
70.54	0.023	12.76	0.46
72.10	0.047	11.30	0.94
74.46	0.007	9.39	0.14
76.96	0.000	7.74	0.00
79.46	0.000	10.58	0.00
81.92	0.002	9.86	0.04
84.42	0.000	8.52	0.00
83.12	0.190	11.37	3.80
85.50	0.006	16.59	0.12
88.00	0.000	14.59	0.00
90.50	0.000	14.21	0.00
91.74	0.063	12.98	1.26
94.14	0.005	14.28	0.10
96.40	0.012	15.30	0.24
97.93	0.000	15.73	0.00
99.46	0.000	19.95	0.00
100.99	0.000	18.36	0.00
102.52	0.000	14.60	0.00
104.05	0.000	17.72	0.00
84.02	8.624	17.52	21.56
85.43	0.006	13.83	0.12
84.76	0.110	11.66	2.20
86.21	0.004	11.89	0.08
87.74	0.000	12.58	0.00
81.65	0.381	14.71	7.62
79.82	0.168	11.56	3.36
81.09	0.013	10.77	0.26
82.52	0.005	8.85	0.10
84.01	0.002	8.51	0.04
81.38	0.208	11.72	4.16
81.07	0.092	8.05	1.84
78.08	0.226	9.55	4.52
66.57	0.652	13.38	13.04
19.86	19.296	13.66	48.24
21.27	0.006	14.30	0.12
14.72	0.404	12.50	8.08
14.43	0.091	13.42	1.82
14.96	0.050	12.92	1.00
0.00	0.030	12.69	16.52
0.00	1.210	9.95	2.74
0.00	0.410	10.68	1.94
0.00	11.470	10.68	13.00
0.00	4.290	7.47	5.82
0.83	0.035	8.80	0.70
0.86	0.054	7.27	1.08
0.00	1.810	5.79	3.78
0.00	7.890	7.12	9.00
0.00	1.770	6.08	2.88
1.01	0.005	4.61	0.10
0.00	1.700	5.33	3.82
0.59	0.026	8.19	0.52
0.36	0.067	7.95	1.34
1.31	0.008	11.37	0.16
2.14	0.014	12.26	0.28
3.25	0.000	8.10	0.00
4.36	0.000	8.03	0.00
5.47	0.000	11.33	0.00
6.54	0.002	8.10	0.04
7.37	0.014	8.79	0.28
8.30	0.009	8.47	0.18
8.95	0.023	9.06	0.46
9.64	0.021	8.04	0.42
2.95	0.390	6.97	7.80
0.68	0.169	6.87	3.38
0.00	17.530	7.60	19.32
0.00	6.190	9.33	7.30
0.00	0.510	10.45	1.62
0.00	12.250	9.76	13.36
0.00	3.610	9.74	4.72
0.00	1.610	9.12	2.72
0.97	0.007	8.64	0.14
2.08	0.000	7.25	0.00
3.09	0.005	7.28	0.10
2.90	0.065	10.58	1.30
3.89	0.006	8.60	0.12
4.34	0.015	9.96	0.30
4.85	0.012	7.94	0.24
5.60	0.000	7.22	0.00
0.00	0.370	11.06	6.72
0.00	7.990	6.91	8.74
0.41	0.017	5.05	0.34
0.60	0.028	3.91	0.56
1.35	0.000	6.64	0.00
2.06	0.002	7.48	0.04
2.35	0.023	4.30	0.46
3.10	0.000	5.19	0.00
3.85	0.000	6.01	0.00
3.98	0.031	7.09	0.62
4.61	0.006	7.60	0.12
5.18	0.009	4.27	0.18
3.59	0.117	2.46	2.34
0.00	0.460	0.45	4.80
0.00	7.790	1.25	8.54
0.00	0.710	2.39	1.46
0.75	0.000	2.54	0.00
0.72	0.039	2.63	0.78
1.43	0.002	5.16	0.04
0.42	0.088	6.03	1.76
1.07	0.005	5.79	0.10
1.42	0.020	5.82	0.40
0.17	0.100	5.89	2.00
0.00	0.820	4.99	1.74
0.00	21.390	4.72	22.14
0.00	2.250	4.99	3.00
0.00	7.050	4.98	7.80
0.00	0.600	2.93	0.96
0.00	9.520	1.72	9.88
0.00	2.580	-0.37	2.94
0.00	4.700	-1.70	5.06
0.00	1.520	2.80	1.88
0.00	0.120	4.77	0.48
0.30	0.003	3.29	0.06
0.00	1.300	3.99	1.96
0.00	5.960	1.93	6.32
0.00	0.920	1.06	1.28
0.00	11.740	-1.79	12.10
0.34	0.001	-0.13	0.02
0.00	3.640	-1.61	4.34
0.00	5.540	-0.31	5.90
0.00	0.640	1.16	1.00
0.00	1.740	3.60	2.10
0.00	1.360	1.96	1.72
0.00	1.380	-2.93	1.74
0.14	0.011	-3.09	0.22
0.00	0.020	-2.08	0.52
0.00	3.640	-0.11	4.00
0.00	7.800	3.02	8.16
0.00	9.440	3.88	9.80
0.00	32.700	4.11	33.06
0.00	0.460	1.68	0.82
0.36	0.000	0.17	0.00
0.72	0.000	0.04	0.00
1.06	0.001	-0.27	0.02
0.00	0.480	1.53	1.90
0.00	1.060	2.03	1.42
0.08	0.014	2.63	0.28
0.70	0.005	4.34	0.10
0.42	0.050	6.04	1.00
0.04	0.055	4.49	1.10
0.00	0.620	1.62	1.38
0.00	2.900	4.07	3.62
0.64	0.004	5.90	0.08
0.00	1.620	4.84	2.98
0.00	0.080	3.24	0.80
0.60	0.006	2.16	0.12
1.24	0.004	2.61	0.08
1.94	0.001	3.44	0.02
2.44	0.011	1.51	0.22
0.00	3.820	-1.71	6.98
0.68	0.002	-0.19	0.04
1.38	0.001	2.84	0.02
1.80	0.015	5.29	0.30
2.44	0.004	7.18	0.08
2.60	0.028	6.64	0.56
3.18	0.007	3.86	0.14
3.72	0.009	4.08	0.18
0.00	1.320	4.38	5.76
0.00	2.060	2.07	2.78
0.00	0.860	2.40	1.58
0.72	0.000	2.79	0.00
1.44	0.000	1.42	0.00
2.08	0.004	0.85	0.08
2.60	0.010	2.08	0.20
0.50	0.141	5.37	2.82
0.00	0.500	4.05	1.72
0.00	3.280	4.02	4.00
0.00	7.520	4.17	8.24
0.56	0.016	5.46	0.32
0.92	0.026	3.07	0.52
1.74	0.003	6.10	0.06
2.60	0.001	7.74	0.02
3.48	0.000	9.63	0.00
2.64	0.086	6.16	1.72
2.24	0.064	4.83	1.28
1.36	0.088	4.36	1.76
1.34	0.045	4.83	0.90
1.92	0.015	4.42	0.30
1.68	0.056	4.50	1.12
1.82	0.037	1.60	0.74
2.42	0.014	2.24	0.28
3.16	0.007	1.19	0.14
3.46	0.029	1.38	0.58
3.66	0.034	-0.38	0.68
3.08	0.073	0.53	1.46
0.90	0.153	0.57	3.06
1.24	0.027	1.44	0.54
1.16	0.048	-0.89	0.96
2.04	0.000	1.13	0.00
2.92	0.000	0.65	0.00
3.68	0.006	4.27	0.12
4.40	0.008	2.52	0.16
4.58	0.035	3.87	0.70
4.82	0.032	6.42	0.64
3.92	0.089	5.30	1.78
4.08	0.036	2.71	0.72
4.34	0.031	3.18	0.62
3.93	0.085	1.79	1.70
3.44	0.089	2.82	1.78
2.81	0.096	1.53	1.92
3.44	0.033	-0.50	0.66
4.67	0.003	2.86	0.06
5.82	0.007	7.86	0.14
6.95	0.008	10.52	0.16
8.18	0.003	10.35	0.06
6.15	0.166	8.88	3.32
7.36	0.004	7.39	0.08
8.65	0.000	7.94	0.00
9.62	0.016	8.33	0.32
9.43	0.074	9.11	1.48
9.44	0.064	4.68	1.28
10.73	0.000	5.81	0.00
12.02	0.000	8.97	0.00
13.25	0.003	6.57	0.06
14.54	0.000	5.08	0.00
15.83	0.000	7.28	0.00
17.12	0.000	8.13	0.00
18.09	0.016	8.06	0.32
19.38	0.000	3.92	0.00
0.00	1.790	0.75	22.46
0.33	0.048	3.45	0.96
0.00	0.040	3.03	1.66
0.00	0.070	2.32	1.36
1.15	0.007	3.38	0.14
2.16	0.014	3.08	0.28
3.07	0.019	4.57	0.38
4.36	0.000	6.87	0.00
0.00	0.070	5.86	5.72
0.00	16.620	5.28	18.08
0.00	12.640	0.63	14.10
0.00	2.540	-0.49	4.00
1.24	0.011	-0.15	0.22
2.70	0.000	4.14	0.00
4.16	0.000	4.33	0.00
5.26	0.018	3.07	0.36
6.70	0.001	6.69	0.02
8.16	0.000	4.71	0.00
7.86	0.088	5.32	1.76
0.00	7.440	3.50	16.76
0.00	15.140	3.28	16.60
0.00	5.220	3.17	6.68
0.18	0.064	2.82	1.28
0.00	1.220	2.04	2.86
1.20	0.013	2.79	0.26
0.00	3.160	1.03	5.82
0.82	0.032	5.77	0.64
0.00	0.860	6.13	3.14
0.00	0.640	9.62	2.10
0.00	0.320	9.49	1.78
0.00	3.520	8.60	4.98
0.00	11.100	7.28	12.56
0.00	18.520	7.80	19.98
0.00	24.700	4.10	26.16
0.00	34.860	5.96	36.32
1.26	0.010	8.42	0.20
2.58	0.007	8.80	0.14
4.04	0.000	9.28	0.00
5.50	0.000	10.73	0.00
8.08	0.000	9.70	0.00
10.56	0.005	9.15	0.10
13.14	0.000	9.28	0.00
15.72	0.000	7.14	0.00
18.30	0.000	6.98	0.00
20.88	0.000	8.99	0.00
23.46	0.000	11.12	0.00
26.04	0.000	11.20	0.00
28.62	0.000	13.33	0.00
31.20	0.000	9.14	0.00
33.78	0.000	9.04	0.00
36.36	0.000	8.85	0.00
38.94	0.000	11.24	0.00
41.52	0.000	13.62	0.00
43.22	0.044	13.75	0.88
39.24	0.328	11.12	6.56
39.50	0.116	9.35	2.32
35.08	0.350	8.47	7.00
36.62	0.052	8.12	1.04
38.28	0.046	6.40	0.92
36.80	0.203	10.30	4.06
37.94	0.072	9.03	1.44
39.14	0.069	9.36	1.38
40.22	0.075	7.26	1.50
38.28	0.226	7.48	4.52
31.46	0.470	5.87	9.40
25.92	0.406	5.59	8.12
26.24	0.113	7.52	2.26
27.60	0.061	7.48	1.22
22.46	0.386	7.38	7.72
20.58	0.223	7.07	4.46
22.71	0.030	11.97	0.60
25.44	0.000	10.00	0.00
27.43	0.037	6.37	0.74
28.06	0.105	6.52	2.10
30.51	0.014	7.38	0.28
26.74	0.325	9.35	6.50
28.27	0.060	9.56	1.20
30.04	0.048	9.99	0.96
27.29	0.274	10.19	5.48
28.82	0.060	10.24	1.20
31.43	0.006	10.00	0.12
33.24	0.046	14.02	0.92
35.97	0.000	11.88	0.00
38.70	0.000	10.90	0.00
41.39	0.002	9.35	0.04
44.12	0.000	9.94	0.00
46.85	0.000	14.01	0.00
49.40	0.009	13.84	0.18
52.07	0.003	14.74	0.06
54.78	0.001	14.36	0.02
55.25	0.113	14.79	2.26
44.46	0.676	12.97	13.52
46.93	0.013	11.15	0.26
48.48	0.059	10.02	1.18
51.21	0.000	9.04	0.00
53.86	0.004	9.06	0.08
56.59	0.000	11.14	0.00
59.32	0.000	11.20	0.00
61.41	0.032	7.32	0.64
64.04	0.005	9.51	0.10
66.39	0.009	11.44	0.18
68.92	0.000	12.97	0.00
71.45	0.000	10.74	0.00
73.34	0.032	11.39	0.64
75.85	0.001	9.95	0.02
78.38	0.000	10.13	0.00
80.43	0.024	9.78	0.48
80.58	0.119	12.04	2.38
67.81	0.765	10.21	15.30
69.80	0.027	10.58	0.54
71.99	0.017	9.42	0.34
74.52	0.000	9.92	0.00
76.29	0.038	13.17	0.76
78.26	0.028	11.48	0.56
80.79	0.000	11.56	0.00
83.32	0.000	11.78	0.00
85.85	0.000	9.99	0.00
88.38	0.000	14.38	0.00
90.91	0.000	16.84	0.00
93.44	0.000	14.25	0.00
95.85	0.006	15.14	0.12
98.38	0.000	16.35	0.00
100.89	0.001	13.19	0.02
103.30	0.006	11.70	0.12
104.27	0.078	12.69	1.56
106.80	0.000	15.25	0.00
108.31	0.051	14.05	1.02
102.06	0.439	14.34	8.78
102.17	0.121	15.40	2.42
95.88	0.441	15.18	8.82
97.21	0.060	14.29	1.20
96.24	0.156	16.78	3.12
98.23	0.008	12.98	0.16
100.20	0.009	12.60	0.18
102.35	0.000	14.34	0.00
104.34	0.008	13.91	0.16
106.49	0.000	16.97	0.00
104.02	0.231	11.83	4.62
98.33	0.392	14.09	7.84
95.58	0.245	14.43	4.90
97.73	0.000	16.50	0.00
99.88	0.000	12.85	0.00
102.01	0.001	14.36	0.02
87.34	0.841	15.24	16.82
88.85	0.032	16.71	0.64
86.52	0.224	13.65	4.48
85.67	0.150	12.40	3.00
81.84	0.299	11.54	5.98
78.27	0.286	10.72	5.72
61.80	7.448	10.35	18.62
62.77	0.059	10.74	1.18
58.30	0.331	10.86	6.62
59.89	0.028	11.46	0.56
62.04	0.000	12.45	0.00
64.19	0.000	16.53	0.00
66.02	0.016	16.70	0.32
61.29	0.344	14.91	6.88
59.06	0.219	14.78	4.38
60.81	0.020	12.19	0.40
62.96	0.000	11.42	0.00
64.57	0.027	10.63	0.54
59.22	0.375	11.13	7.50
50.10	0.535	13.03	10.70
50.64	0.052	11.69	1.04
52.22	0.000	8.98	0.00
51.20	0.130	9.44	2.60
45.14	0.382	13.31	7.64
41.98	0.237	12.52	4.74
42.46	0.055	12.63	1.10
44.04	0.000	13.11	0.00
45.62	0.000	12.13	0.00
42.86	0.217	12.26	4.34
25.42	7.608	10.19	19.02
26.16	0.042	10.73	0.84
27.56	0.009	11.99	0.18
28.18	0.048	11.78	0.96
29.76	0.000	9.56	0.00
31.32	0.001	10.54	0.02
25.56	0.367	11.93	7.34
26.94	0.010	11.12	0.20
2.20	10.528	7.30	26.32
0.56	0.161	9.97	3.22
0.00	5.020	9.92	7.16
0.00	0.160	13.41	1.74
1.08	0.025	11.63	0.50
0.00	1.360	12.89	4.02
0.62	0.048	12.28	0.96
0.00	8.240	11.24	10.44
0.00	1.180	12.52	2.76
1.48	0.005	7.66	0.10
1.54	0.076	9.93	1.52
3.04	0.004	12.61	0.08
4.03	0.000	10.43	0.00
4.84	0.009	12.59	0.18
0.00	7.750	9.44	13.58
0.99	0.000	10.27	0.00
1.36	0.031	5.94	0.62
2.33	0.001	7.32	0.02
0.00	1.000	5.69	4.32
0.93	0.003	6.89	0.06
0.00	40.600	4.02	42.52
0.00	33.330	5.86	34.32
0.00	22.550	6.85	23.54
0.00	4.910	8.38	5.90
0.00	1.490	9.03	2.48
0.93	0.003	9.48	0.06
1.92	0.000	9.31	0.00
0.93	0.099	9.35	1.98
0.58	0.067	6.40	1.34
1.55	0.001	8.61	0.02
2.54	0.000	6.82	0.00
0.83	0.135	5.47	2.70
